5.510200000000002547e+03 9.868218063533166218e-01
5.510250000000002728e+03 9.871728766163170299e-01
5.510300000000001091e+03 9.876200221627088327e-01
5.510349999999999454e+03 9.881834336098161975e-01
5.510400000000000546e+03 9.888897030184169434e-01
5.510450000000003456e+03 9.897414090993950087e-01
5.510500000000002728e+03 9.907557074033581657e-01
5.510549999999998363e+03 9.919140733842236601e-01
5.510600000000001273e+03 9.930973860181543378e-01
5.510649999999995089e+03 9.940471505905416061e-01
5.510699999999999818e+03 9.945320617041610856e-01
5.510749999999997272e+03 9.944847346044348724e-01
5.510799999999999272e+03 9.938317392367630454e-01
5.510849999999997635e+03 9.925201166647465989e-01
5.510900000000003274e+03 9.908791401668809451e-01
5.510949999999997999e+03 9.892573230191734623e-01
5.511000000000004547e+03 9.877974143535720453e-01
5.511050000000002910e+03 9.865936219005563279e-01
5.511099999999995816e+03 9.856660406777021377e-01
5.511150000000003274e+03 9.849617081179131706e-01
5.511199999999998909e+03 9.844259077176179540e-01
5.511250000000003638e+03 9.840535094288882512e-01
5.511299999999998363e+03 9.838380793675640668e-01
5.511350000000004911e+03 9.837736946498426560e-01
5.511399999999995089e+03 9.838619975767983750e-01
5.511450000000000728e+03 9.841176564769865687e-01
5.511500000000003638e+03 9.845272663916081468e-01
5.511550000000003820e+03 9.850323594990203491e-01
5.511600000000004911e+03 9.854413302901199323e-01
5.511649999999996908e+03 9.855359262903318207e-01
5.511700000000002547e+03 9.854185150695218276e-01
5.511750000000002728e+03 9.854048139862021660e-01
5.511800000000000182e+03 9.857643404103140217e-01
5.511850000000004002e+03 9.865338819223330447e-01
5.511899999999998727e+03 9.874883230847179005e-01
5.511950000000004366e+03 9.882903632635957614e-01
5.512000000000001819e+03 9.888062784252886761e-01
5.512050000000004729e+03 9.890910893289573957e-01
5.512100000000003092e+03 9.892488519395512547e-01
5.512149999999998727e+03 9.894021114025344232e-01
5.512200000000004366e+03 9.896199922666053528e-01
5.512250000000000000e+03 9.898969401491900522e-01
5.512299999999998363e+03 9.902188043135500273e-01
5.512350000000000364e+03 9.905987242875919918e-01
5.512399999999997817e+03 9.910120398211272885e-01
5.512450000000002547e+03 9.914817181040596061e-01
5.512499999999996362e+03 9.920641273194598098e-01
5.512550000000000182e+03 9.927810658392014487e-01
5.512599999999995816e+03 9.936533978002830558e-01
5.512649999999995089e+03 9.946825963440799612e-01
5.512699999999998909e+03 9.957254595674143172e-01
5.512750000000000000e+03 9.965343872957472815e-01
5.512799999999999272e+03 9.970758007742642759e-01
5.512849999999998545e+03 9.975227809451288064e-01
5.512899999999999636e+03 9.979991783930045601e-01
5.512950000000003456e+03 9.984259337531048439e-01
5.513000000000001819e+03 9.986462406853813256e-01
5.513049999999997453e+03 9.986482381002576014e-01
5.513100000000000364e+03 9.985632981644997352e-01
5.513150000000002365e+03 9.984270717389058802e-01
5.513199999999996180e+03 9.981609431347450156e-01
5.513250000000001819e+03 9.977606387735075133e-01
5.513300000000002910e+03 9.972941500110337198e-01
5.513349999999999454e+03 9.967567954706693101e-01
5.513400000000003274e+03 9.961650409865145939e-01
5.513449999999996180e+03 9.955593521459752404e-01
5.513500000000000000e+03 9.949912704933263630e-01
5.513549999999996544e+03 9.944900100634105344e-01
5.513599999999996726e+03 9.940910416313876174e-01
5.513650000000002365e+03 9.937841294561939876e-01
5.513700000000004366e+03 9.935525916840638461e-01
5.513749999999996362e+03 9.933857423219042415e-01
5.513799999999998363e+03 9.932486569220733141e-01
5.513850000000002183e+03 9.930150170920531982e-01
5.513899999999999636e+03 9.923502682115041829e-01
5.513950000000001637e+03 9.910725489643941177e-01
5.514000000000000909e+03 9.894692187618596702e-01
5.514049999999999272e+03 9.880284089891236965e-01
5.514099999999996726e+03 9.869523602246282890e-01
5.514149999999995998e+03 9.862584194858281528e-01
5.514199999999997999e+03 9.859343930834620906e-01
5.514249999999995453e+03 9.858898508195702570e-01
5.514299999999999272e+03 9.859636080210404385e-01
5.514350000000001273e+03 9.861174783563162460e-01
5.514400000000002365e+03 9.863776158655265247e-01
5.514450000000004366e+03 9.867104629465830445e-01
5.514500000000000000e+03 9.870850195495515234e-01
5.514550000000000182e+03 9.874907286719164512e-01
5.514599999999995816e+03 9.879205570503445388e-01
5.514649999999998727e+03 9.884107688713487105e-01
5.514700000000001637e+03 9.890138843813255365e-01
5.514749999999995453e+03 9.898305566484543183e-01
5.514800000000001091e+03 9.909260198919329632e-01
5.514850000000001273e+03 9.923298465841035032e-01
5.514899999999997817e+03 9.940579340894520888e-01
5.514950000000000728e+03 9.958870327394662159e-01
5.515000000000002728e+03 9.973282926634151613e-01
5.515049999999995634e+03 9.980840224882164824e-01
5.515100000000000364e+03 9.983442899418175642e-01
5.515149999999998727e+03 9.984332692440271995e-01
5.515200000000002547e+03 9.984741918955513107e-01
5.515250000000002728e+03 9.984606288899893212e-01
5.515300000000002910e+03 9.983776356070429570e-01
5.515350000000002183e+03 9.982416081919596174e-01
5.515400000000003274e+03 9.981005853517030957e-01
5.515449999999997999e+03 9.979475298953687235e-01
5.515499999999998181e+03 9.977367335237330437e-01
5.515550000000004729e+03 9.975101665469533474e-01
5.515599999999999454e+03 9.973186507065481265e-01
5.515650000000003274e+03 9.971784480782808213e-01
5.515699999999999818e+03 9.970700798216632910e-01
5.515749999999999091e+03 9.969687118585414121e-01
5.515800000000002001e+03 9.968749302131096890e-01
5.515850000000002183e+03 9.968025331404088973e-01
5.515900000000000546e+03 9.967614760044387623e-01
5.515949999999997999e+03 9.967588735024601743e-01
5.515999999999996362e+03 9.967803929727662160e-01
5.516049999999998363e+03 9.968349396690256992e-01
5.516100000000004002e+03 9.969185528185759981e-01
5.516149999999995998e+03 9.970441843851443053e-01
5.516199999999995271e+03 9.972191426857511809e-01
5.516250000000003638e+03 9.974432242875956867e-01
5.516300000000002910e+03 9.977197381055513681e-01
5.516349999999995816e+03 9.980028670954724790e-01
5.516400000000001455e+03 9.982543430903703108e-01
5.516450000000003456e+03 9.984721229283559651e-01
5.516500000000001819e+03 9.986888032161262974e-01
5.516550000000000182e+03 9.988528209579767836e-01
5.516599999999998545e+03 9.989260339027424829e-01
5.516649999999998727e+03 9.989385116058886460e-01
5.516700000000003456e+03 9.989432591406165463e-01
5.516750000000003638e+03 9.989605001358848879e-01
5.516800000000000182e+03 9.989698218580030931e-01
5.516849999999995816e+03 9.989711019406845027e-01
5.516900000000001455e+03 9.989603884269374623e-01
5.516949999999998909e+03 9.989427197544157311e-01
5.517000000000000000e+03 9.989260084543473139e-01
5.517049999999995634e+03 9.989197766036745918e-01
5.517099999999998545e+03 9.989158929047381452e-01
5.517149999999999636e+03 9.989165289572896622e-01
5.517200000000000728e+03 9.989225061290137875e-01
5.517250000000003638e+03 9.989178134268811293e-01
5.517299999999999272e+03 9.989140579023667588e-01
5.517350000000000364e+03 9.989364977411030466e-01
5.517399999999996908e+03 9.989650649402561644e-01
5.517450000000002547e+03 9.990084585204490608e-01
5.517499999999997272e+03 9.990519778195943168e-01
5.517550000000002910e+03 9.990834150384398926e-01
5.517600000000002183e+03 9.990944458388597571e-01
5.517649999999995998e+03 9.990718039307675546e-01
5.517699999999996180e+03 9.989851193180707689e-01
5.517750000000002728e+03 9.988374275349876097e-01
5.517800000000000182e+03 9.986834599848311012e-01
5.517849999999998545e+03 9.985630907028877346e-01
5.517899999999998727e+03 9.984878364953398977e-01
5.517950000000003456e+03 9.984245766508985653e-01
5.518000000000004547e+03 9.983532531105620000e-01
5.518050000000002910e+03 9.982726090332291191e-01
5.518100000000000364e+03 9.981972112874583081e-01
5.518149999999998727e+03 9.981517875440486520e-01
5.518199999999998909e+03 9.981413796221028090e-01
5.518250000000003638e+03 9.981566131303011291e-01
5.518300000000003820e+03 9.981892561885324922e-01
5.518350000000001273e+03 9.982215835124426118e-01
5.518399999999997817e+03 9.982498938162081004e-01
5.518449999999995271e+03 9.982663437705903142e-01
5.518500000000004547e+03 9.982401582334606838e-01
5.518549999999997453e+03 9.981962160588468969e-01
5.518600000000004911e+03 9.981630604361515502e-01
5.518650000000000546e+03 9.981774514509569318e-01
5.518700000000004366e+03 9.982478066371198722e-01
5.518749999999999091e+03 9.983596836088495241e-01
5.518800000000004729e+03 9.984531981724444893e-01
5.518850000000004002e+03 9.984961901119304706e-01
5.518899999999999636e+03 9.985072345198398036e-01
5.518950000000000728e+03 9.985234578251009907e-01
5.519000000000000909e+03 9.985490220618717938e-01
5.519050000000001091e+03 9.985779596292549964e-01
5.519100000000002183e+03 9.986120590576608169e-01
5.519149999999997817e+03 9.986231780906799083e-01
5.519199999999997090e+03 9.986284710059364356e-01
5.519250000000003638e+03 9.986447463170294858e-01
5.519299999999998363e+03 9.986709650080677347e-01
5.519350000000003092e+03 9.987171568891429763e-01
5.519399999999998727e+03 9.987740856612628004e-01
5.519449999999997999e+03 9.988489324044768081e-01
5.519500000000000909e+03 9.989392193197192960e-01
5.519550000000001091e+03 9.990240968615221595e-01
5.519599999999999454e+03 9.990725620380974670e-01
5.519649999999996908e+03 9.990941092539761259e-01
5.519699999999995271e+03 9.991012094947118172e-01
5.519749999999996362e+03 9.991002737170135983e-01
5.519800000000002910e+03 9.990909597992451152e-01
5.519850000000004911e+03 9.990896034594712871e-01
5.519899999999995089e+03 9.990938303458707370e-01
5.519950000000004366e+03 9.991004614142752205e-01
5.520000000000004547e+03 9.991247817524847585e-01
5.520049999999997453e+03 9.991591032920303928e-01
5.520100000000004002e+03 9.992013701835561479e-01
5.520149999999997817e+03 9.992326298697258302e-01
5.520199999999997999e+03 9.992491906443196070e-01
5.520249999999998181e+03 9.992333012207819110e-01
5.520299999999998363e+03 9.991811477079320936e-01
5.520350000000001273e+03 9.991097601662777272e-01
5.520399999999998727e+03 9.990590687171071460e-01
5.520450000000001637e+03 9.990346873819115903e-01
5.520500000000001819e+03 9.990247440148468661e-01
5.520550000000001091e+03 9.990123176626750645e-01
5.520600000000001273e+03 9.989974645512981200e-01
5.520650000000003274e+03 9.989901384061868894e-01
5.520699999999998909e+03 9.989774541441601707e-01
5.520750000000000000e+03 9.989731524381973982e-01
5.520799999999999272e+03 9.989693821551786090e-01
5.520849999999996726e+03 9.989615318225020246e-01
5.520900000000004184e+03 9.989495350242867389e-01
5.520950000000003456e+03 9.989398627716217227e-01
5.520999999999997272e+03 9.989378665740769048e-01
5.521049999999996544e+03 9.989279911975941229e-01
5.521100000000002183e+03 9.988912168834893635e-01
5.521149999999996908e+03 9.988308355299381214e-01
5.521200000000001637e+03 9.987597847247619010e-01
5.521249999999998181e+03 9.987042372928919276e-01
5.521299999999998363e+03 9.986614023673069385e-01
5.521350000000004002e+03 9.986336254495752351e-01
5.521399999999995998e+03 9.986070206116866022e-01
5.521449999999996180e+03 9.985742024966626218e-01
5.521499999999997272e+03 9.985372091000133121e-01
5.521549999999999272e+03 9.985041532950427179e-01
5.521600000000004911e+03 9.984808870151673510e-01
5.521649999999995998e+03 9.984671032943105429e-01
5.521700000000003456e+03 9.984530458237601547e-01
5.521749999999999091e+03 9.984221239461934516e-01
5.521800000000004729e+03 9.983656616104603643e-01
5.521850000000001273e+03 9.982767152085491036e-01
5.521900000000002365e+03 9.981785766109118052e-01
5.521949999999997090e+03 9.980968554607727583e-01
5.521999999999999091e+03 9.980533898872036014e-01
5.522049999999998363e+03 9.980170752378565435e-01
5.522099999999998545e+03 9.979834326347489792e-01
5.522149999999999636e+03 9.979535231300414866e-01
5.522200000000003456e+03 9.979326404673430906e-01
5.522250000000001819e+03 9.979121751808150975e-01
5.522299999999997453e+03 9.979026272552856680e-01
5.522350000000000364e+03 9.979232705965961348e-01
5.522400000000002365e+03 9.979740097652531894e-01
5.522449999999997090e+03 9.980172302517552607e-01
5.522500000000003638e+03 9.980411812592612231e-01
5.522550000000004729e+03 9.980511952081916327e-01
5.522600000000002183e+03 9.980639568910530945e-01
5.522649999999997817e+03 9.980880587394757031e-01
5.522700000000002547e+03 9.981256365619597393e-01
5.522749999999999091e+03 9.981662127835448928e-01
5.522799999999997453e+03 9.982058548070390502e-01
5.522850000000001273e+03 9.982326876022762363e-01
5.522900000000000546e+03 9.981614972448140666e-01
5.522949999999997090e+03 9.978439190333965314e-01
5.523000000000003638e+03 9.972892953600176469e-01
5.523050000000001091e+03 9.967344169487172278e-01
5.523100000000001273e+03 9.963291164789218612e-01
5.523149999999995089e+03 9.960353632983579564e-01
5.523199999999995271e+03 9.958044042933323903e-01
5.523250000000003638e+03 9.956125357766637540e-01
5.523300000000000182e+03 9.953964383400805138e-01
5.523349999999998545e+03 9.950178452069811108e-01
5.523399999999998727e+03 9.943968855925700012e-01
5.523450000000003456e+03 9.936442124161769529e-01
5.523500000000004547e+03 9.929617976508269273e-01
5.523550000000002001e+03 9.924216454801197962e-01
5.523599999999999454e+03 9.919921116807045580e-01
5.523649999999997817e+03 9.916429880547165121e-01
5.523699999999997999e+03 9.913649913279265480e-01
5.523750000000001819e+03 9.911431335070114423e-01
5.523800000000002001e+03 9.909710727675179465e-01
5.523849999999999454e+03 9.908691600733907645e-01
5.523899999999995998e+03 9.908347424500331124e-01
5.523950000000003456e+03 9.908439090810876593e-01
5.524000000000002728e+03 9.908552599282617335e-01
5.524049999999996544e+03 9.908665666151449392e-01
5.524099999999995816e+03 9.909080956540493590e-01
5.524150000000001455e+03 9.909814906613948482e-01
5.524199999999997090e+03 9.910815566143350575e-01
5.524250000000002728e+03 9.912210018552476409e-01
5.524300000000001091e+03 9.914201326263959446e-01
5.524350000000003092e+03 9.917069003480101230e-01
5.524400000000000546e+03 9.920888529515200505e-01
5.524449999999995271e+03 9.924706117187832577e-01
5.524499999999999091e+03 9.926823681712337866e-01
5.524550000000002910e+03 9.924181226197598127e-01
5.524599999999999454e+03 9.912500542945373860e-01
5.524649999999999636e+03 9.890686019776309124e-01
5.524700000000004366e+03 9.863435715978884355e-01
5.524749999999997272e+03 9.837440901724263664e-01
5.524799999999998363e+03 9.815828463330464881e-01
5.524850000000000364e+03 9.797961330912937639e-01
5.524900000000004184e+03 9.783240792044346490e-01
5.524950000000001637e+03 9.770506801800609153e-01
5.525000000000004547e+03 9.759794734262040583e-01
5.525050000000004729e+03 9.751747939936249443e-01
5.525100000000003092e+03 9.745904303905467136e-01
5.525150000000001455e+03 9.739890245205657937e-01
5.525200000000002547e+03 9.733413577299813157e-01
5.525249999999997272e+03 9.727482756765004623e-01
5.525299999999997453e+03 9.722324602047147657e-01
5.525350000000004002e+03 9.718185711371478686e-01
5.525399999999999636e+03 9.715374183331684232e-01
5.525449999999996180e+03 9.714159043780680181e-01
5.525500000000003638e+03 9.714015753952288668e-01
5.525550000000004729e+03 9.713914961755056865e-01
5.525600000000001273e+03 9.713655637909655027e-01
5.525649999999995089e+03 9.713825050368876113e-01
5.525699999999997090e+03 9.714790645211135445e-01
5.525749999999999091e+03 9.716843350256193501e-01
5.525800000000002910e+03 9.720092317131018289e-01
5.525850000000001273e+03 9.724481180132229508e-01
5.525900000000004184e+03 9.730160683131842125e-01
5.525950000000003456e+03 9.736754004586171130e-01
5.526000000000001819e+03 9.742740856042364506e-01
5.526050000000001091e+03 9.745642882398394269e-01
5.526100000000001273e+03 9.743742553769463299e-01
5.526149999999995089e+03 9.736540021603627970e-01
5.526200000000003456e+03 9.722442888290760976e-01
5.526250000000000000e+03 9.700220632844854807e-01
5.526300000000003820e+03 9.671850691683150369e-01
5.526349999999998545e+03 9.642890329425012341e-01
5.526399999999995089e+03 9.616835661364412369e-01
5.526450000000004366e+03 9.593798588736734967e-01
5.526500000000000000e+03 9.573335861716191220e-01
5.526550000000001091e+03 9.557341263836793832e-01
5.526600000000001273e+03 9.547733167404641730e-01
5.526650000000001455e+03 9.546094229963263400e-01
5.526700000000003456e+03 9.551734023473766877e-01
5.526749999999999091e+03 9.558985087817960524e-01
5.526800000000000182e+03 9.560806592412638416e-01
5.526849999999996726e+03 9.555064529805001872e-01
5.526900000000002365e+03 9.545643793074259920e-01
5.526949999999998909e+03 9.537453174715750936e-01
5.526999999999996362e+03 9.532604359543752626e-01
5.527049999999997453e+03 9.531894484539710222e-01
5.527100000000003092e+03 9.534394723488546219e-01
5.527149999999996908e+03 9.537595660706381651e-01
5.527199999999997999e+03 9.539386830895505431e-01
5.527249999999999091e+03 9.540627773821326318e-01
5.527300000000002001e+03 9.543277249879900115e-01
5.527349999999998545e+03 9.548484369122263171e-01
5.527400000000000546e+03 9.556666921251523172e-01
5.527449999999998909e+03 9.567998309080519848e-01
5.527499999999995453e+03 9.581768306995525064e-01
5.527550000000002910e+03 9.595576126630838143e-01
5.527600000000001273e+03 9.606791823161294763e-01
5.527650000000003274e+03 9.613097692577828868e-01
5.527700000000000728e+03 9.609001088581168304e-01
5.527750000000004547e+03 9.587835481948704386e-01
5.527799999999996544e+03 9.551941324300035063e-01
5.527849999999999454e+03 9.513389183836071794e-01
5.527900000000003274e+03 9.482645746426617839e-01
5.527950000000000728e+03 9.462888960585708054e-01
5.528000000000003638e+03 9.453379508070924864e-01
5.528050000000002910e+03 9.452539573780905924e-01
5.528100000000000364e+03 9.459041829060942375e-01
5.528149999999998727e+03 9.473300946118597965e-01
5.528199999999997999e+03 9.495856682614891575e-01
5.528250000000000909e+03 9.526414438207044810e-01
5.528299999999999272e+03 9.562438913491244641e-01
5.528350000000004002e+03 9.599120984549582847e-01
5.528399999999997817e+03 9.631126289193977508e-01
5.528450000000001637e+03 9.656771707860093423e-01
5.528499999999996362e+03 9.678111831309591517e-01
5.528549999999995634e+03 9.700813025831697134e-01
5.528599999999999454e+03 9.729359138564654952e-01
5.528649999999999636e+03 9.765349655145409979e-01
5.528699999999998909e+03 9.808472911802662564e-01
5.528749999999998181e+03 9.854312505145935708e-01
5.528799999999999272e+03 9.893137792839260536e-01
5.528850000000004002e+03 9.917200394902361271e-01
5.528900000000004184e+03 9.927185674129069826e-01
5.528950000000000728e+03 9.929896999113821954e-01
5.528999999999995453e+03 9.930945140886655587e-01
5.529050000000001091e+03 9.931632903573879290e-01
5.529099999999997635e+03 9.932013580449424728e-01
5.529149999999998727e+03 9.932150806084536487e-01
5.529200000000004366e+03 9.931146350471635742e-01
5.529249999999997272e+03 9.925491202060955365e-01
5.529299999999998363e+03 9.908476615209091953e-01
5.529350000000000364e+03 9.874551247428632328e-01
5.529400000000003274e+03 9.823911453605284061e-01
5.529450000000000728e+03 9.763143060433101539e-01
5.529500000000002728e+03 9.701895956803209264e-01
5.529550000000002001e+03 9.647552239149329578e-01
5.529599999999999454e+03 9.603018445828094274e-01
5.529649999999997817e+03 9.568183454079544070e-01
5.529699999999997090e+03 9.542199054555065008e-01
5.529750000000000909e+03 9.524407278006081778e-01
5.529800000000000182e+03 9.514504757726941486e-01
5.529849999999995816e+03 9.512373957682616066e-01
5.529900000000000546e+03 9.516367592732255520e-01
5.529949999999995271e+03 9.524803059883977241e-01
5.530000000000001819e+03 9.538028232737281176e-01
5.530050000000002910e+03 9.557484086120829891e-01
5.530099999999998545e+03 9.583990789196979998e-01
5.530150000000001455e+03 9.618511152443446344e-01
5.530200000000003456e+03 9.662254305379192054e-01
5.530249999999995453e+03 9.715994617850109982e-01
5.530299999999999272e+03 9.777599193991957094e-01
5.530349999999997635e+03 9.840513185853041467e-01
5.530400000000000546e+03 9.895434214890153068e-01
5.530450000000001637e+03 9.934616043965948107e-01
5.530500000000000909e+03 9.956313972571099180e-01
5.530550000000000182e+03 9.964875919098850066e-01
5.530600000000002183e+03 9.966946061337855767e-01
5.530649999999998727e+03 9.966964422404250845e-01
5.530699999999999818e+03 9.966172298224377224e-01
5.530749999999998181e+03 9.964953945599160923e-01
5.530799999999995634e+03 9.963631240464694283e-01
5.530850000000003092e+03 9.961837061225076173e-01
5.530900000000003274e+03 9.958426477569998214e-01
5.530949999999997999e+03 9.953287268013334410e-01
5.530999999999997272e+03 9.947911101173149140e-01
5.531050000000004729e+03 9.943335192641585829e-01
5.531100000000000364e+03 9.939951679408612906e-01
5.531149999999997817e+03 9.937506091290894128e-01
5.531199999999996180e+03 9.935653424501915687e-01
5.531249999999999091e+03 9.934141780066241267e-01
5.531299999999998363e+03 9.932931573511070145e-01
5.531350000000004002e+03 9.932200215236021146e-01
5.531399999999999636e+03 9.931864206042699816e-01
5.531449999999995271e+03 9.932036941058077772e-01
5.531500000000003638e+03 9.932702990537989329e-01
5.531549999999996544e+03 9.934078790549740745e-01
5.531600000000004911e+03 9.936085550882853834e-01
5.531650000000000546e+03 9.938727624264829252e-01
5.531699999999996180e+03 9.941943963039916454e-01
5.531750000000001819e+03 9.945832362500088841e-01
5.531800000000000182e+03 9.950621316663280647e-01
5.531850000000003092e+03 9.956446351392105321e-01
5.531900000000001455e+03 9.963030718011409714e-01
5.531949999999997999e+03 9.969219705460750092e-01
5.532000000000002728e+03 9.973820220300153583e-01
5.532049999999999272e+03 9.976451413387547040e-01
5.532099999999998545e+03 9.977638986288368539e-01
5.532150000000002365e+03 9.978228593315862094e-01
5.532200000000001637e+03 9.978702741255277564e-01
5.532249999999999091e+03 9.979171705665300651e-01
5.532299999999996544e+03 9.979756328659507014e-01
5.532350000000004002e+03 9.980412304835872828e-01
5.532399999999995089e+03 9.981126668293603954e-01
5.532449999999999818e+03 9.981828075522427568e-01
5.532500000000000909e+03 9.982407549203273778e-01
5.532550000000000182e+03 9.982239530798758809e-01
5.532599999999999454e+03 9.978735260800919438e-01
5.532649999999998727e+03 9.966439142747428592e-01
5.532700000000001637e+03 9.942793986105826765e-01
5.532750000000000000e+03 9.911307227544003950e-01
5.532800000000003820e+03 9.878953397374033996e-01
5.532850000000004911e+03 9.849237446162441012e-01
5.532899999999996908e+03 9.822237197581733525e-01
5.532949999999999818e+03 9.798022851689883739e-01
5.532999999999996362e+03 9.776391882927495391e-01
5.533049999999996544e+03 9.756653405401722878e-01
5.533100000000004002e+03 9.738359348013914119e-01
5.533149999999999636e+03 9.722231901184070768e-01
5.533200000000004366e+03 9.708025246410069142e-01
5.533250000000001819e+03 9.694792482750080875e-01
5.533300000000001091e+03 9.682125086019622850e-01
5.533349999999996726e+03 9.670413479283989089e-01
5.533399999999997817e+03 9.660123490498260246e-01
5.533449999999997999e+03 9.651587480922042550e-01
5.533499999999998181e+03 9.644923805904276337e-01
5.533549999999999272e+03 9.639825724061653611e-01
5.533600000000004002e+03 9.635930281676833298e-01
5.533650000000004184e+03 9.632702243151075594e-01
5.533700000000000728e+03 9.629526442901884531e-01
5.533749999999996362e+03 9.626470241607987255e-01
5.533800000000002001e+03 9.623688282282616413e-01
5.533849999999999454e+03 9.621443696299001314e-01
5.533899999999999636e+03 9.620562752901884451e-01
5.533949999999996180e+03 9.621750720899167053e-01
5.533999999999999091e+03 9.624935402069354495e-01
5.534050000000001091e+03 9.629756951171832835e-01
5.534100000000003092e+03 9.636018646363191387e-01
5.534149999999996908e+03 9.643455876070688992e-01
5.534200000000004366e+03 9.651692362686959958e-01
5.534249999999998181e+03 9.661102134742152181e-01
5.534299999999998363e+03 9.672452010134959810e-01
5.534349999999997635e+03 9.686179262102556642e-01
5.534399999999996908e+03 9.702695327883728016e-01
5.534449999999998909e+03 9.721515021974990178e-01
5.534500000000004547e+03 9.742315948496649280e-01
5.534549999999996544e+03 9.766014528632444014e-01
5.534600000000004911e+03 9.793859150505529465e-01
5.534650000000002365e+03 9.826069047195535866e-01
5.534700000000000728e+03 9.862825704557474094e-01
5.534750000000001819e+03 9.902158743341211711e-01
5.534799999999996544e+03 9.937796700554077933e-01
5.534849999999997635e+03 9.962586768854297947e-01
5.534899999999995998e+03 9.974866749928532617e-01
5.534950000000003456e+03 9.978800433342309706e-01
5.535000000000001819e+03 9.980093238476577255e-01
5.535050000000002910e+03 9.981176024223489263e-01
5.535099999999998545e+03 9.982427013142897154e-01
5.535149999999999636e+03 9.983920291780987721e-01
5.535199999999997999e+03 9.985537626556648672e-01
5.535249999999997272e+03 9.987272345260852502e-01
5.535299999999996544e+03 9.989361672563537020e-01
5.535349999999998545e+03 9.991763737627057385e-01
5.535399999999995998e+03 9.993913608415690986e-01
5.535449999999998909e+03 9.995017270672121867e-01
5.535500000000000000e+03 9.995359999999999800e-01
5.535550000000000182e+03 9.995224463561681594e-01
5.535600000000002183e+03 9.994597142807323253e-01
5.535649999999996908e+03 9.993203506366645783e-01
5.535699999999997090e+03 9.989369083230473789e-01
5.535750000000002728e+03 9.977281664792030380e-01
5.535799999999997453e+03 9.950210972934281362e-01
5.535850000000001273e+03 9.908564594239611667e-01
5.535899999999996908e+03 9.861067559689143946e-01
5.535949999999995271e+03 9.817027006552531132e-01
5.535999999999999091e+03 9.780220250263665926e-01
5.536050000000000182e+03 9.751037111793355860e-01
5.536099999999998545e+03 9.728397303318268019e-01
5.536149999999997817e+03 9.710663646004484839e-01
5.536199999999997999e+03 9.697302155137526025e-01
5.536250000000002728e+03 9.688539346110514039e-01
5.536300000000002001e+03 9.683599927338116808e-01
5.536349999999998545e+03 9.680390027043711543e-01
5.536400000000003274e+03 9.678051048848578253e-01
5.536449999999997999e+03 9.679057911681546722e-01
5.536499999999995453e+03 9.685792903404347731e-01
5.536549999999996544e+03 9.698562379579290793e-01
5.536600000000002183e+03 9.717773406340282083e-01
5.536649999999995998e+03 9.744564521709988547e-01
5.536699999999997999e+03 9.779356567491125363e-01
5.536750000000000909e+03 9.821264658346070542e-01
5.536799999999996544e+03 9.866681314159228000e-01
5.536850000000004911e+03 9.906761267626011946e-01
5.536899999999999636e+03 9.932616519348291817e-01
5.536950000000001637e+03 9.943905676236000080e-01
5.537000000000002728e+03 9.947287174981825908e-01
5.537050000000004729e+03 9.949045350697351964e-01
5.537099999999999454e+03 9.951144238391544938e-01
5.537149999999998727e+03 9.953687081309554596e-01
5.537200000000002547e+03 9.957179325788911850e-01
5.537249999999995453e+03 9.961920617169920389e-01
5.537299999999996544e+03 9.968140737786754801e-01
5.537349999999999454e+03 9.976000458758131906e-01
5.537399999999995089e+03 9.984512923823513075e-01
5.537449999999995271e+03 9.991123969828789031e-01
5.537500000000000909e+03 9.994154916995264815e-01
5.537549999999995634e+03 9.994851742719124132e-01
5.537599999999998545e+03 9.994883022108042026e-01
5.537650000000004184e+03 9.994811267375571795e-01
5.537700000000001637e+03 9.994667796436359497e-01
5.537750000000004547e+03 9.994470743978720595e-01
5.537800000000003820e+03 9.994154190891314515e-01
5.537850000000001273e+03 9.993867621794957357e-01
5.537899999999998727e+03 9.993609436567585380e-01
5.537949999999997999e+03 9.993397569746045317e-01
5.538000000000000000e+03 9.993112562720549708e-01
5.538049999999997453e+03 9.992824198829552973e-01
5.538100000000001273e+03 9.992518935106853295e-01
5.538150000000004184e+03 9.992191084663410994e-01
5.538199999999996180e+03 9.991999364487659241e-01
5.538250000000000909e+03 9.991824676237158753e-01
5.538299999999999272e+03 9.991726094227663113e-01
5.538350000000003092e+03 9.991627574823547242e-01
5.538400000000003274e+03 9.991576203429465286e-01
5.538450000000002547e+03 9.991618843281010465e-01
5.538500000000002728e+03 9.991532023412581509e-01
5.538550000000003820e+03 9.991074327818122436e-01
5.538600000000000364e+03 9.990117942175970045e-01
5.538650000000001455e+03 9.988764464865735881e-01
5.538700000000000728e+03 9.986964200664794067e-01
5.538749999999998181e+03 9.984946077812950627e-01
5.538799999999996544e+03 9.983091478192404056e-01
5.538849999999997635e+03 9.981517500746088789e-01
5.538900000000003274e+03 9.980359378757458488e-01
5.538950000000004366e+03 9.979451188737529232e-01
5.539000000000003638e+03 9.978766401044822931e-01
5.539050000000001091e+03 9.978257226759308374e-01
5.539100000000000364e+03 9.977922650624362344e-01
5.539150000000002365e+03 9.977687036770920281e-01
5.539199999999999818e+03 9.977567068788827376e-01
5.539250000000001819e+03 9.977461331305633729e-01
5.539300000000002910e+03 9.977370983684982209e-01
